../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Rewa,22761
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sagar,32401
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Satna,32994
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sehore,26005
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Seoni,6598
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Shahdol,9473
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Shajapur,40337
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sheopur,3992
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Shivpuri,14688
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sidhi,23270
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Tikamgarh,28013
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ujjain,48021
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Umaria,3197
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Vidisha,11362
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,West Nimar,37812
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ahmednagar,150674
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Akola,45357
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Amravati,72201
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Aurangabad,89220
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bhandara,23205
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bid,84961
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Buldana,66142
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Chandrapur,46800
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Dhule,48399
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Garhchiroli,11991
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Gondiya,12451
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Greater Bombay,61890
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Hingoli,29993
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jalgaon,95690
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jalna,54523
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kolhapur,67746
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Latur,56931
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nagpur,76055
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nanded,69351
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nandurbar,28773
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nashik,145711
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Osmanabad,56130
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Parbhani,46153
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Pune,201009
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Raigarh,80396
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ratnagiri,35611
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sangli,76549
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Satara,87272
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sindhudurg,18655
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Solapur,138456
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Thane,95413
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Wardha,36852
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Washim,33797
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Yavatmal,74181
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bishnupur,2333
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Chandel,679
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Churachandpur,1126
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,East Imphal,5019
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Senapati,2510
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Tamenglong,216
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Thoubal,3167
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ukhrul,370
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,West Imphal,5900
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,East Garo Hills,3572
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,East Khasi Hills,8258
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jaintia Hills,2142
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ri-Bhoi,4542
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,South Garo Hills,723
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,West Garo Hills,3354
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,West Khasi Hills,941
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Aizawl,4264
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Champhai,492
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kolasib,878
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Lawngtlai,315
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Lunglei,935
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Mamit,600
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Saiha,248
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Serchhip,412
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Dimapur,4706
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kohima,2060
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Mokokchung,1347
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Mon,451
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Phek,274
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Tuensang,467
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Wokha,1689
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Zunheboto,213
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Angul,26732
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Baleshwar,22430
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Baragarh,13027
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bhadrak,8195
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bolangir,8655
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Boudh,771
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Cuttack,32091
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Deogarh,1281
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Dhenkanal,15562
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Gajapati,2651
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ganjam,27084
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jagatsinghpur,13783
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jajpur,17827
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jharsuguda,14568
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kalahandi,6782
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kandhamal,1877
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kendrapara,10088
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Keonjhar,14770
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Khordha,22763
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Koraput,9193
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Malkangiri,2969
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Mayurbhanj,15624
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nabarangpur,2329
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nayagarh,3075
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nuapada,2175
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Puri,12337
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Rayagada,4531
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sambalpur,15628
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sonepur,2100
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sundargarh,23906
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Karaikal,6199
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Mahe,1240
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Puducherry,7242
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Yanam,664
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Amritsar,100158
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bathinda,45611
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Faridkot,21322
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Fatehgarh Sahib,20439
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Firozpur,77064
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Gurdaspur,57488
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Hoshiarpur,33819
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jalandhar,52735
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kapurthala,26249
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ludhiana,75690
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Mansa,23033
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Moga,36540
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Muktsar,35246
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nawan Shehar,16862
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Patiala,70259
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Rupnagar,34627
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sangrur,71202
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ajmer,53732
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Alwar,59578
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Banswara,13510
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Baran,19893
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Barmer,29051
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bharatpur,30398
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bhilwara,44785
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bikaner,41037
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bundi,23265
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Chittaurgarh,50829
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Churu,64942
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Dausa,25022
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Dhaulpur,8091
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Dungarpur,14781
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ganganagar,78513
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Hanumangarh,48863
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jaipur,118217
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jaisalmer,28100
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jalor,26853
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jhalawar,29256
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jhunjhunun,53537
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jodhpur,67123
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Karauli,13747
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kota,46505
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nagaur,69529
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Pali,52866
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Rajsamand,29704
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sawai Madhopur,13438
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sikar,61799
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sirohi,24539
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Tonk,20596
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Udaipur,43930
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,East,2405
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,North Sikkim,44
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,South Sikkim,1491
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,West Sikkim,1020
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ariyalur,19247
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Chennai,17412
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Coimbatore,101306
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Cuddalore,57657
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Dharmapuri,65254
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Dindigul,47160
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Erode,73262
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kancheepuram,74219
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kanniyakumari,20813
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Karur,28087
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Madurai,39854
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nagapattinam,32651
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Namakkal,46956
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Nilgiris,16485
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Perambalur,13966
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Pudukkottai,41594
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ramanathapuram,27305
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Salem,70399
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Sivaganga,32693
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Thanjavur,47974
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Theni,17681
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Thiruvallur,66741
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Thiruvarur,34287
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Thoothukudi,42904
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Tiruchchirappalli,52834
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Tirunelveli Kattabo,62731
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Tiruvannamalai,45964
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Vellore,67048
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Villupuram,74196
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Virudhunagar,38113
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Dhalai,2843
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,North Tripura,6190
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,South Tripura,9371
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,West Tripura,21378
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Agra,37125
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Aligarh,25064
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Allahabad,37084
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ambedkar Nagar,8877
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Auraiya,11046
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Azamgarh,14387
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Badaun,10583
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Baghpat,11490
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bahraich,1922
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ballia,13858
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Balrampur,4681
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Banda,8462
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bara Banki,18329
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bareilly,22123
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Basti,10649
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bijnor,22299
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Bulandshahr,30128
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Chandauli,14454
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Chitrakoot,5022
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Deoria,13619
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Etah,9742
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Etawah,7719
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Faizabad,18071
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Farrukhabad,8128
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Fatehpur,11027
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Firozabad,29948
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Gautam Buddha Nagar,35592
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ghaziabad,40544
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Ghazipur,17766
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Gonda,12136
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Gorakhpur,24752
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Hamirpur,9354
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Hardoi,20933
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Hathras,12790
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jalaun,20742
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jaunpur,21617
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jhansi,28077
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Jyotiba Phule Nagar,14894
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kannauj,4346
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kanpur Dehat,16748
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kanpur,24704
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kaushambi,18684
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Kushinagar,9827
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Lakhimpur Kheri,12615
../../dataset/dmsp/stable/F152001.v4b_web.stable_lights.avg_vis.tif,Lalitpur,6589
